2019-07-08 12:05:24.572 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558724572; nextExpiration=1562558724557; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:25.588 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558725588; nextExpiration=1562558725572; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:25.588 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558725588; nextExpiration=1562558725572; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:26.604 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558726604; nextExpiration=1562558726588; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:26.604 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558726604; nextExpiration=1562558726588; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:27.619 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558727619; nextExpiration=1562558727604; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:27.619 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558727619; nextExpiration=1562558727604; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:28.635 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558728635; nextExpiration=1562558728619; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:28.635 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558728635; nextExpiration=1562558728619; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:29.650 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558729650; nextExpiration=1562558729635; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:29.650 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558729650; nextExpiration=1562558729635; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:30.661 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558730661; nextExpiration=1562558730650; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:30.661 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558730661; nextExpiration=1562558730650; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:31.676 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558731676; nextExpiration=1562558731661; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:31.676 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558731676; nextExpiration=1562558731661; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:32.679 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558732679; nextExpiration=1562558732676; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:32.679 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558732679; nextExpiration=1562558732676; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:33.695 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558733695; nextExpiration=1562558733679; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:33.695 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558733695; nextExpiration=1562558733679; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:34.710 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558734710; nextExpiration=1562558734695; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:34.710 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558734710; nextExpiration=1562558734695; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:35.601 [DEBUG] [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2019-07-08 12:05:35.726 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558735726; nextExpiration=1562558735710; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:35.726 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558735726; nextExpiration=1562558735710; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:36.741 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558736741; nextExpiration=1562558736726; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:36.741 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558736741; nextExpiration=1562558736726; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:37.757 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558737757; nextExpiration=1562558737741; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:37.757 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558737757; nextExpiration=1562558737741; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:38.772 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558738772; nextExpiration=1562558738757; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:38.772 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558738772; nextExpiration=1562558738757; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:39.788 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558739788; nextExpiration=1562558739772; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:39.788 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558739788; nextExpiration=1562558739772; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:40.790 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558740790; nextExpiration=1562558740788; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:40.790 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558740790; nextExpiration=1562558740788; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:41.806 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558741806; nextExpiration=1562558741790; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:41.806 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558741806; nextExpiration=1562558741790; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:42.812 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558742812; nextExpiration=1562558742806; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:42.812 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558742812; nextExpiration=1562558742806; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:43.827 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558743827; nextExpiration=1562558743812; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:43.827 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558743827; nextExpiration=1562558743812; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:44.843 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558744843; nextExpiration=1562558744827; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:44.843 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558744843; nextExpiration=1562558744827; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:45.858 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558745858; nextExpiration=1562558745843; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:45.858 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558745858; nextExpiration=1562558745843; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:46.874 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558746874; nextExpiration=1562558746858; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:46.874 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558746874; nextExpiration=1562558746858; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:47.889 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558747889; nextExpiration=1562558747874; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:47.889 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558747889; nextExpiration=1562558747874; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:48.905 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558748905; nextExpiration=1562558748889; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:48.905 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558748905; nextExpiration=1562558748889; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:49.920 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558749920; nextExpiration=1562558749905; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:49.920 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558749920; nextExpiration=1562558749905; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:50.936 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558750936; nextExpiration=1562558750920; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:50.936 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558750936; nextExpiration=1562558750920; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:51.951 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558751951; nextExpiration=1562558751936; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:51.951 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558751951; nextExpiration=1562558751936; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:52.967 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558752967; nextExpiration=1562558752951; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:52.967 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558752967; nextExpiration=1562558752951; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:53.982 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558753982; nextExpiration=1562558753967; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:53.982 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558753982; nextExpiration=1562558753967; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:54.998 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558754998; nextExpiration=1562558754982; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:54.998 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558754998; nextExpiration=1562558754982; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:56.013 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558756013; nextExpiration=1562558755998; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:56.013 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558756013; nextExpiration=1562558755998; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:57.029 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558757029; nextExpiration=1562558757013; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:57.029 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558757029; nextExpiration=1562558757013; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:58.044 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558758044; nextExpiration=1562558758029; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:58.044 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558758044; nextExpiration=1562558758029; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:59.060 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558759060; nextExpiration=1562558759044; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:59.060 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558759060; nextExpiration=1562558759044; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:05:59.154 [DEBUG] [ContainerBackgroundProcessor[StandardEngine[Tomcat]]] org.apache.catalina.session.ManagerBase - Start expire sessions StandardManager at 1562558759154 sessioncount 0
2019-07-08 12:05:59.154 [DEBUG] [ContainerBackgroundProcessor[StandardEngine[Tomcat]]] org.apache.catalina.session.ManagerBase - End expire sessions StandardManager processingTime 0 expired sessions: 0
2019-07-08 12:06:00.068 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558760068; nextExpiration=1562558760060; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:00.068 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558760068; nextExpiration=1562558760060; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:01.083 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558761083; nextExpiration=1562558761068; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:01.083 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558761083; nextExpiration=1562558761068; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:02.086 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558762086; nextExpiration=1562558762083; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:02.086 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558762086; nextExpiration=1562558762083; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:03.101 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558763101; nextExpiration=1562558763086; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:03.101 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558763101; nextExpiration=1562558763086; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:04.117 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558764117; nextExpiration=1562558764101; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:04.117 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558764117; nextExpiration=1562558764101; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:05.132 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558765132; nextExpiration=1562558765117; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:05.132 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558765132; nextExpiration=1562558765117; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:05.617 [DEBUG] [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2019-07-08 12:06:06.134 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558766134; nextExpiration=1562558766132; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:06.134 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558766134; nextExpiration=1562558766132; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:07.149 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558767149; nextExpiration=1562558767134; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:07.149 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558767149; nextExpiration=1562558767134; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:08.149 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558768149; nextExpiration=1562558768149; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:08.149 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558768149; nextExpiration=1562558768149; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:09.165 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558769165; nextExpiration=1562558769149; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:09.165 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558769165; nextExpiration=1562558769149; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:10.180 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558770180; nextExpiration=1562558770165; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:10.180 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558770180; nextExpiration=1562558770165; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:11.196 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558771196; nextExpiration=1562558771180; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:11.196 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558771196; nextExpiration=1562558771180; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:12.206 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558772206; nextExpiration=1562558772196; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:12.206 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558772206; nextExpiration=1562558772196; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:13.222 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558773222; nextExpiration=1562558773206; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:13.222 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558773222; nextExpiration=1562558773206; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:14.232 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558774232; nextExpiration=1562558774222; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:14.232 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558774232; nextExpiration=1562558774222; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:15.248 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558775248; nextExpiration=1562558775232; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:15.248 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558775248; nextExpiration=1562558775232; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:16.263 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558776263; nextExpiration=1562558776248; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:16.263 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558776263; nextExpiration=1562558776248; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:17.279 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558777279; nextExpiration=1562558777263; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:17.279 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558777279; nextExpiration=1562558777263; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:18.294 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558778294; nextExpiration=1562558778279; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:18.294 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558778294; nextExpiration=1562558778279; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:19.310 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-1] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558779310; nextExpiration=1562558779294; keyCount=0; hasEvents=false; eval=false
2019-07-08 12:06:19.310 [DEBUG] [http-nio-127.0.0.1-8083-ClientPoller-0] org.apache.tomcat.util.net.NioEndpoint - timeout completed: keys processed=0; now=1562558779310; nextExpiration=1562558779294; keyCount=0; hasEvents=false; eval=false
